series_id,Sales,revenue_pct,cumulative_revenue_pct,abc_class
LATAM_OFF-EN-10000623,56.46,0.0011604097222625764,98.69835334318778,C
Canada_OFF-AME-10004759,56.46,0.0011604097222625764,98.69951375291004,C
US_OFF-PA-10001838,56.448,0.00116016308895285,98.70067391599899,C
EMEA_OFF-SAN-10002639,56.44799999999999,0.00116016308895285,98.70183407908794,C
LATAM_OFF-LA-10003503,56.4,0.0011591765557139445,98.70299325564366,C
APAC_OFF-AP-10000039,56.349,0.0011581283641476073,98.70415138400782,C
EMEA_TEC-MEM-10000723,56.34,0.0011579433891653126,98.70530932739698,C
APAC_OFF-EN-10001712,56.304,0.0011572034892361337,98.70646653088622,C
LATAM_OFF-EN-10000031,56.24,0.0011558881115842595,98.7076224189978,C
APAC_OFF-PA-10004444,56.214,0.0011553537394131856,98.7087777727372,C
US_OFF-PA-10002245,56.212,0.0011553126338615647,98.70993308537106,C
EMEA_OFF-ADV-10002549,56.16,0.001154243889519417,98.71108732926058,C
US_FUR-FU-10002364,56.088,0.0011527640896610589,98.71224009335025,C
LATAM_OFF-FA-10003985,56.0,0.0011509554453897322,98.71339104879564,C
EU_OFF-FA-10002715,55.980000000000004,0.0011505443898735216,98.71454159318552,C
US_OFF-AR-10000475,55.968,0.0011502977565637951,98.71569189094208,C
EU_OFF-LA-10001188,55.944,0.0011498044899443424,98.71684169543202,C
APAC_OFF-FA-10000248,55.92,0.0011493112233248897,98.71799100665535,C
APAC_OFF-SU-10003332,55.92,0.0011493112233248897,98.71914031787868,C
LATAM_OFF-AR-10003897,55.92,0.0011493112233248897,98.72028962910201,C
APAC_OFF-BI-10002329,55.803,0.0011469065485550573,98.72143653565057,C
LATAM_OFF-FA-10000801,55.8,0.0011468448902276257,98.7225833805408,C
LATAM_OFF-EN-10003850,55.76,0.0011460227791952047,98.72372940332,C
LATAM_OFF-BI-10003579,55.74,0.001145611723678994,98.72487501504366,C
US_OFF-PA-10000289,55.728,0.0011453650903692676,98.72602038013403,C
EU_OFF-LA-10004709,55.69200000000001,0.0011446251904400889,98.72716500532447,C
EU_OFF-AP-10003177,55.65,0.0011437619738560462,98.72830876729832,C
Africa_OFF-BIN-10003089,55.638,0.00114351534054632,98.72945228263886,C
APAC_OFF-AP-10002017,55.6017,0.0011427692747843976,98.73059505191364,C
LATAM_OFF-PA-10001656,55.6,0.0011427343350655199,98.7317377862487,C
Africa_OFF-SAN-10003368,55.5,0.0011406790574844665,98.73287846530619,C
APAC_OFF-AP-10000653,55.3605,0.0011378119452588977,98.73401627725144,C
US_OFF-AR-10001662,55.348000000000006,0.0011375550355612661,98.735153832287,C
LATAM_OFF-FA-10004637,55.2,0.0011345132247413073,98.73628834551174,C
APAC_OFF-EN-10000645,55.0935,0.0011323243541174859,98.73742066986586,C
US_FUR-FU-10002445,54.984,0.0011300738251662328,98.73855074369102,C
Africa_OFF-AVE-10000065,54.912000000000006,0.0011285940253078746,98.73967933771632,C
US_OFF-PA-10003790,54.816,0.0011266209588300636,98.74080595867515,C
US_OFF-LA-10000407,54.78,0.0011258810589008844,98.74193183973405,C
EU_OFF-LA-10003967,54.75,0.0011252644756265685,98.74305710420968,C
Africa_OFF-SME-10003805,54.75,0.0011252644756265685,98.74418236868532,C
APAC_OFF-FA-10000757,54.75,0.0011252644756265685,98.74530763316095,C
US_OFF-AR-10000817,54.72,0.0011246478923522523,98.7464322810533,C
EMEA_TEC-APP-10004464,54.696,0.0011241546257327998,98.74755643567903,C
Canada_OFF-TEN-10001031,54.69,0.0011240313090779366,98.7486804669881,C
EMEA_OFF-ACC-10000307,54.672,0.0011236613591133469,98.74980412834722,C
APAC_OFF-BI-10004179,54.66,0.0011234147258036206,98.75092754307302,C
Africa_OFF-FIS-10002759,54.66,0.0011234147258036206,98.75205095779882,C
LATAM_TEC-PH-10003361,54.636,0.0011229214591841682,98.753173879258,C
EU_OFF-FA-10004657,54.6,0.0011221815592549888,98.75429606081725,C
EMEA_OFF-STO-10003329,54.6,0.0011221815592549888,98.7554182423765,C
LATAM_OFF-AR-10000067,54.544,0.001121030603809599,98.75653927298032,C
US_FUR-FU-10000087,54.528,0.0011207017593966306,98.75765997473971,C
EU_OFF-FA-10000520,54.48,0.001119715226157725,98.75877968996586,C
EMEA_OFF-STO-10004363,54.48,0.001119715226157725,98.75989940519202,C
US_OFF-PA-10000556,54.432,0.0011187286929188196,98.76101813388493,C
EMEA_TEC-MEM-10002280,54.42,0.0011184820596090931,98.76213661594454,C
EMEA_OFF-ADV-10000551,54.36,0.0011172488930604612,98.76325386483761,C
EMEA_OFF-KLE-10004543,54.24,0.0011147825599631977,98.76436864739757,C
APAC_FUR-FU-10000762,54.18899999999999,0.0011137343683968604,98.76548238176598,C
APAC_OFF-EN-10004521,54.18,0.0011135493934145658,98.76659593115939,C
APAC_FUR-CH-10002362,54.18,0.0011135493934145658,98.7677094805528,C
LATAM_OFF-LA-10003583,54.17999999999999,0.0011135493934145658,98.7688230299462,C
EU_OFF-SU-10001592,54.12,0.001112316226865934,98.76993534617307,C
LATAM_OFF-BI-10000188,54.112,0.0011121518046594498,98.77104749797773,C
US_OFF-LA-10000240,54.093999999999994,0.0011117818546948599,98.77215927983242,C
APAC_OFF-LA-10004761,54.054,0.001110959743662439,98.77327023957608,C
LATAM_OFF-FA-10001104,54.0,0.0011098498937686702,98.77438008946984,C
APAC_OFF-EN-10003455,54.0,0.0011098498937686702,98.77548993936361,C
US_OFF-PA-10001994,53.952,0.0011088633605297648,98.77659880272414,C
EMEA_OFF-CAR-10001911,53.862,0.0011070136107068172,98.77770581633484,C
US_OFF-AR-10004999,53.82,0.0011061503941227748,98.77881196672897,C
US_OFF-PA-10002751,53.82,0.0011061503941227748,98.77991811712309,C
LATAM_OFF-FA-10001871,53.8,0.001105739338606564,98.7810238564617,C
EU_OFF-BI-10002193,53.79,0.0011055338108484588,98.78212939027254,C
Africa_OFF-WIL-10000979,53.79,0.0011055338108484588,98.78323492408339,C
APAC_OFF-EN-10000182,53.784,0.0011054104941935956,98.78434033457758,C
EU_OFF-EN-10003069,53.775,0.0011052255192113007,98.78544556009679,C
APAC_OFF-EN-10002540,53.76,0.0011049172275741429,98.78655047732437,C
US_OFF-BI-10001890,53.7,0.001103684061025511,98.78765416138539,C
APAC_OFF-FA-10001957,53.676,0.0011031907944060583,98.7887573521798,C
Africa_OFF-BOS-10000477,53.64,0.0011024508944768791,98.78985980307428,C
EMEA_OFF-SAN-10002441,53.55,0.0011006011446539313,98.79096040421894,C
LATAM_OFF-BI-10002222,53.480000000000004,0.0010991624503471943,98.79205956666928,C
LATAM_OFF-SU-10000573,53.472,0.00109899802814071,98.79315856469742,C
APAC_OFF-BI-10000106,53.472,0.00109899802814071,98.79425756272556,C
US_OFF-SU-10004231,53.46,0.0010987513948309837,98.7953563141204,C
EMEA_OFF-CUI-10001060,53.46,0.0010987513948309837,98.79645506551523,C
EMEA_OFF-ELI-10003277,53.4,0.0010975182282823518,98.79755258374351,C
Africa_FUR-HAR-10002328,53.307,0.0010956068201319724,98.79864819056364,C
EU_OFF-EN-10000694,53.298,0.0010954218451496775,98.79974361240879,C
LATAM_OFF-LA-10000203,53.28,0.001095051895185088,98.80083866430398,C
EU_OFF-PA-10000827,53.28,0.001095051895185088,98.80193371619917,C
EU_OFF-LA-10002159,53.25,0.001094435311910772,98.80302815151109,C
EU_OFF-FA-10003930,53.19,0.0010932021453621402,98.80412135365644,C
APAC_OFF-BI-10001305,53.16,0.0010925855620878243,98.80521393921853,C
Africa_OFF-CAR-10000150,53.16,0.0010925855620878243,98.80630652478062,C
APAC_OFF-EN-10003316,53.136,0.0010920922954683716,98.80739861707609,C
US_TEC-AC-10002018,53.123999999999995,0.001091845662158645,98.80849046273825,C
EMEA_FUR-ADV-10000002,53.04,0.0010901192289905605,98.80958058196724,C
Africa_OFF-XER-10004042,53.04,0.0010901192289905605,98.81067070119623,C
EU_OFF-BI-10003999,53.019,0.0010896876206985394,98.81176038881694,C
EMEA_OFF-AVE-10002102,52.995000000000005,0.0010891943540790867,98.81284958317102,C
EU_OFF-PA-10001323,52.98,0.0010888860624419286,98.81393846923346,C
EU_OFF-SU-10002653,52.92,0.001087652895893297,98.81502612212935,C
EMEA_OFF-CUI-10000203,52.89,0.0010870363126189808,98.81611315844198,C
US_OFF-LA-10004484,52.864000000000004,0.0010865019404479072,98.81719966038243,C
APAC_OFF-ST-10003282,52.86,0.001086419729344665,98.81828608011178,C
Canada_OFF-FEL-10002837,52.86,0.001086419729344665,98.81937249984112,C
Africa_FUR-ADV-10000847,52.86,0.001086419729344665,98.82045891957047,C
EU_OFF-PA-10003796,52.83,0.001085803146070349,98.82154472271654,C
EU_OFF-FA-10002350,52.74,0.0010839533962474013,98.82262867611279,C
APAC_FUR-FU-10001746,52.74,0.0010839533962474013,98.82371262950903,C
APAC_FUR-FU-10003552,52.74,0.0010839533962474013,98.82479658290528,C
US_OFF-EN-10001141,52.704,0.0010832134963182222,98.8258797964016,C
US_OFF-SU-10004661,52.7,0.00108313128521498,98.82696292768681,C
APAC_FUR-FU-10003608,52.65,0.0010821036464244535,98.82804503133323,C
EMEA_OFF-BIN-10001621,52.62,0.0010814870631501376,98.82912651839638,C
Africa_TEC-KON-10003726,52.551,0.001080068921619211,98.830206587318,C
US_OFF-BI-10000069,52.535,0.0010797400772062423,98.8312863273952,C
US_FUR-FU-10004020,52.512,0.0010792673633626003,98.83236559475857,C
LATAM_OFF-EN-10000358,52.5,0.001079020730052874,98.83344461548862,C
EU_OFF-FA-10002600,52.44,0.001077787563504242,98.83452240305212,C
US_OFF-PA-10003036,52.416000000000004,0.0010772942968847894,98.83559969734901,C
APAC_OFF-FA-10003727,52.272,0.0010743346971680728,98.83667403204618,C
EU_OFF-BI-10002738,52.26,0.0010740880638583465,98.83774812011004,C
APAC_OFF-EN-10001029,52.245,0.0010737797722211884,98.83882189988226,C
LATAM_OFF-PA-10003939,52.224,0.0010733481639291671,98.83989524804619,C
EMEA_OFF-BIC-10003800,52.218,0.0010732248472743041,98.84096847289346,C
Africa_OFF-SAN-10004824,52.2,0.0010728548973097146,98.84204132779078,C
APAC_OFF-AR-10000054,52.2,0.0010728548973097146,98.8431141826881,C
US_OFF-FA-10002763,52.14,0.0010716217307610828,98.84418580441886,C
EMEA_TEC-NOK-10001844,52.104,0.0010708818308319036,98.84525668624968,C
LATAM_OFF-LA-10002883,52.096000000000004,0.0010707174086254194,98.84632740365831,C
LATAM_OFF-BI-10002977,52.08,0.0010703885642124509,98.84739779222252,C
APAC_OFF-LA-10002741,52.033500000000004,0.0010694328601372613,98.84846722508266,C
LATAM_OFF-EN-10002559,52.0,0.0010687443421476084,98.8495359694248,C
LATAM_OFF-EN-10002896,52.0,0.0010687443421476084,98.85060471376696,C
EMEA_OFF-FIS-10000063,51.996,0.0010686621310443663,98.851673375898,C
APAC_OFF-PA-10000116,51.9792,0.0010683168444107494,98.85274169274241,C
US_FUR-FU-10001876,51.968,0.0010680866533216715,98.85380977939573,C
Africa_OFF-FIS-10002949,51.948,0.0010676755978054609,98.85487745499354,C
EMEA_FUR-DEF-10000639,51.9,0.0010666890645665552,98.85594414405811,C
US_OFF-BI-10002571,51.896,0.0010666068534633132,98.85701075091158,C
EMEA_FUR-TEN-10003050,51.84,0.0010654558980179236,98.8580762068096,C
US_OFF-PA-10002005,51.84,0.0010654558980179236,98.85914166270761,C
LATAM_OFF-LA-10004312,51.839999999999996,0.0010654558980179234,98.86020711860563,C
Canada_OFF-SAN-10002839,51.78,0.0010642227314692917,98.8612713413371,C
US_OFF-BI-10003910,51.657,0.0010616947400445963,98.86233303607715,C
APAC_TEC-AC-10001592,51.624,0.0010610164984428488,98.86339405257559,C
EMEA_OFF-CUI-10003670,51.6,0.001060523231823396,98.86445457580741,C
EMEA_OFF-CAM-10001177,51.6,0.001060523231823396,98.86551509903924,C
Africa_OFF-CUI-10003670,51.6,0.001060523231823396,98.86657562227107,C
APAC_OFF-EN-10000539,51.552,0.0010595366985844906,98.86763515896966,C
US_OFF-PA-10004996,51.55,0.0010594955930328695,98.86869465456269,C
Africa_OFF-ACM-10004669,51.54,0.0010592900652747642,98.86975394462796,C
APAC_OFF-LA-10001187,51.48,0.0010580568987261323,98.87081200152669,C
APAC_OFF-AR-10001529,51.4176,0.0010567744055155553,98.8718687759322,C
APAC_OFF-LA-10003617,51.3,0.0010543573990802366,98.87292313333128,C
LATAM_OFF-LA-10003437,51.24,0.001053124232531605,98.87397625756381,C
LATAM_TEC-MA-10000888,51.156,0.0010513977993635202,98.87502765536317,C
APAC_OFF-BI-10004986,51.1446,0.0010511634977192802,98.87607881886089,C
US_OFF-LA-10002195,51.128,0.0010508223216408254,98.87712964118253,C
LATAM_OFF-LA-10004239,51.099999999999994,0.0010502468439181306,98.87817988802645,C
APAC_OFF-LA-10003505,51.03,0.0010488081496113934,98.87922869617606,C
APAC_OFF-LA-10002289,50.985,0.0010478832746999194,98.88027657945075,C
LATAM_OFF-PA-10002944,50.967999999999996,0.0010475338775111404,98.88132411332826,C
US_FUR-FU-10002111,50.96,0.0010473694553046562,98.88237148278357,C
US_OFF-AR-10000034,50.88,0.001045725233239814,98.88341720801681,C
APAC_OFF-BI-10003031,50.803200000000004,0.0010441467800575651,98.88446135479687,C
LATAM_OFF-AR-10001029,50.784,0.0010437521667620029,98.88550510696363,C
US_OFF-BI-10003429,50.64,0.0010407925670452864,98.88654589953067,C
EMEA_OFF-AME-10002081,50.616,0.0010402993004258335,98.8875861988311,C
Africa_FUR-DEF-10000349,50.58,0.0010395594004966545,98.8886257582316,C
EMEA_FUR-DEF-10003551,50.52,0.0010383262339480226,98.88966408446555,C
Africa_FUR-ELD-10003695,50.52,0.0010383262339480226,98.8907024106995,C
US_OFF-BI-10004364,50.49,0.0010377096506737067,98.89174012035018,C
LATAM_OFF-LA-10004164,50.46,0.0010370930673993908,98.89277721341757,C
EMEA_OFF-WIL-10000164,50.46,0.0010370930673993908,98.89381430648497,C
Africa_OFF-WIL-10000164,50.46,0.0010370930673993908,98.89485139955237,C
EU_OFF-ST-10002905,50.400000000000006,0.001035859900850759,98.89588725945322,C
EMEA_FUR-ELD-10001413,50.4,0.0010358599008507589,98.89692311935407,C
EMEA_OFF-ACC-10002772,50.4,0.0010358599008507589,98.89795897925492,C
APAC_OFF-LA-10004894,50.355000000000004,0.001034935025939285,98.89899391428087,C
Africa_OFF-AVE-10002311,50.28,0.0010333935677534953,98.90002730784862,C
LATAM_OFF-BI-10000925,50.274,0.001033270251098632,98.90106057809972,C
APAC_OFF-SU-10003483,50.274,0.001033270251098632,98.90209384835082,C
EMEA_FUR-TEN-10000525,50.25,0.0010327769844791792,98.90312662533529,C
US_FUR-FU-10002960,50.239999999999995,0.0010325714567210739,98.90415919679201,C
US_OFF-AR-10000122,50.22,0.0010321604012048632,98.90519135719322,C
APAC_OFF-EN-10002924,50.22,0.0010321604012048632,98.90622351759443,C
LATAM_OFF-BI-10004830,50.22,0.0010321604012048632,98.90725567799564,C
EU_OFF-LA-10004753,50.16,0.0010309272346562314,98.90828660523029,C
Africa_FUR-ELD-10004515,50.16,0.0010309272346562314,98.90931753246494,C
LATAM_OFF-EN-10003560,50.16,0.0010309272346562314,98.91034845969959,C
APAC_OFF-AR-10002236,50.1,0.0010296940681075997,98.9113781537677,C
Africa_OFF-KLE-10001317,50.094,0.0010295707514527365,98.91240772451916,C
APAC_OFF-LA-10003610,50.084999999999994,0.0010293857764704414,98.91343711029563,C
EU_OFF-FA-10004880,50.04,0.0010284609015589678,98.9144655711972,C
EU_TEC-MA-10002267,50.04,0.0010284609015589678,98.91549403209876,C
Africa_FUR-ADV-10004499,50.01,0.0010278443182846519,98.91652187641705,C
Africa_FUR-ADV-10000108,50.01,0.0010278443182846519,98.91754972073534,C
Africa_OFF-STI-10000114,50.004,0.0010277210016297886,98.91857744173697,C
US_TEC-AC-10001383,49.98,0.001027227735010336,98.91960466947198,C
LATAM_OFF-FA-10003123,49.968,0.0010269811017006097,98.92063165057368,C
EU_OFF-FA-10001783,49.95,0.00102661115173602,98.92165826172541,C
APAC_OFF-EN-10004784,49.926,0.0010261178851165673,98.92268437961053,C
US_OFF-PA-10002870,49.92,0.001025994568461704,98.923710374179,C
Africa_OFF-SAN-10001114,49.83,0.0010241448186387562,98.92473451899764,C
LATAM_OFF-ST-10003426,49.824,0.0010240215019838932,98.92575854049963,C
LATAM_OFF-LA-10002848,49.776,0.0010230349687449876,98.92678157546837,C
APAC_OFF-FA-10001187,49.712999999999994,0.001021740143868924,98.92780331561224,C
US_OFF-ST-10003327,49.65,0.0010204453189928608,98.92882376093124,C
EMEA_OFF-JIF-10002454,49.62,0.0010198287357185446,98.92984358966696,C
LATAM_OFF-EN-10004057,49.62,0.0010198287357185446,98.93086341840268,C
US_TEC-PH-10000213,49.616,0.0010197465246153028,98.9318831649273,C
LATAM_OFF-SU-10001133,49.6,0.0010194176802023342,98.9329025826075,C
APAC_OFF-SU-10001697,49.56,0.001018595569169913,98.93392117817666,C
Canada_OFF-STA-10002654,49.56,0.001018595569169913,98.93493977374582,C
Africa_OFF-BIN-10004729,49.5,0.001017362402621281,98.93595713614845,C
EU_OFF-SU-10003509,49.5,0.001017362402621281,98.93697449855107,C
LATAM_OFF-EN-10001616,49.495999999999995,0.0010172801915180388,98.93799177874259,C
EMEA_OFF-ELD-10001293,49.449,0.0010163142110549439,98.93900809295364,C
EMEA_TEC-OKI-10001433,49.44,0.0010161292360726492,98.94002422218972,C
Africa_FUR-SAF-10001949,49.44,0.0010161292360726492,98.9410403514258,C
LATAM_OFF-BI-10000185,49.44,0.0010161292360726492,98.94205648066188,C
LATAM_OFF-PA-10000781,49.44,0.0010161292360726492,98.94307260989795,C
Africa_OFF-SME-10001761,49.41,0.0010155126527983333,98.94408812255075,C
LATAM_OFF-PA-10003395,49.392,0.0010151427028337438,98.9451032652536,C
EU_OFF-LA-10002029,49.349999999999994,0.0010142794862497014,98.94611754473985,C
EMEA_TEC-SAM-10002496,49.332,0.001013909536285112,98.94713145427613,C
Africa_OFF-ACM-10001112,49.32,0.0010136629029753855,98.94814511717911,C
EMEA_OFF-KRA-10000534,49.32,0.0010136629029753855,98.94915878008209,C
LATAM_FUR-CH-10003155,49.296,0.0010131696363559328,98.95017194971844,C
LATAM_OFF-ST-10001513,49.28,0.0010128407919429642,98.95118479051038,C
APAC_OFF-SU-10004575,49.26,0.0010124297364267536,98.9521972202468,C
US_OFF-PA-10004621,49.248000000000005,0.0010121831031170273,98.95320940334992,C
US_OFF-PA-10000552,49.248000000000005,0.0010121831031170273,98.95422158645303,C
LATAM_TEC-AC-10001728,49.248,0.0010121831031170271,98.95523376955614,C
Africa_OFF-CAR-10000202,49.23,0.0010118131531524376,98.9562455827093,C
US_OFF-AR-10000127,49.2,0.001011196569878122,98.95725677927918,C
EU_OFF-EN-10003049,49.2,0.001011196569878122,98.95826797584905,C
LATAM_OFF-BI-10000404,49.14,0.0010099634033294898,98.95927793925239,C
US_OFF-ST-10002444,49.12,0.0010095523478132792,98.9602874916002,C
US_OFF-PA-10004438,49.12,0.0010095523478132792,98.96129704394801,C
LATAM_OFF-LA-10004969,49.104,0.0010092235034003109,98.96230626745141,C
APAC_OFF-PA-10004260,49.056,0.0010082369701614054,98.96331450442158,C
EMEA_TEC-STA-10002650,49.05,0.0010081136535065422,98.96432261807509,C
EU_OFF-PA-10004145,49.02,0.0010074970702322263,98.96533011514532,C
LATAM_OFF-AP-10003800,49.0,0.0010070860147160157,98.96633720116003,C
EMEA_OFF-WIL-10003532,48.96,0.0010062639036835944,98.96734346506372,C
US_OFF-EN-10000461,48.944,0.0010059350592706259,98.96834940012299,C
LATAM_OFF-FA-10001700,48.928,0.0010056062148576573,98.96935500633785,C
APAC_OFF-EN-10004590,48.906,0.0010051540537898257,98.97036016039164,C
LATAM_OFF-ST-10000650,48.9,0.0010050307371349625,98.97136519112877,C
EMEA_OFF-BOS-10001711,48.87,0.0010044141538606466,98.97236960528262,C
APAC_FUR-FU-10000816,48.87,0.0010044141538606466,98.97337401943648,C
EU_OFF-EN-10003511,48.84,0.0010037975705863306,98.97437781700707,C
APAC_FUR-FU-10000394,48.78,0.0010025644040376988,98.9753803814111,C
US_OFF-AP-10003622,48.75,0.001001947820763383,98.97638232923187,C
EU_OFF-FA-10002045,48.72,0.0010013312374890669,98.97738366046936,C
EMEA_TEC-PAN-10004360,48.69,0.001000714654214751,98.97838437512357,C
Africa_OFF-BIC-10002440,48.66,0.001000098070940435,98.97938447319451,C
EU_OFF-SU-10003951,48.63,0.0009994814876661193,98.98038395468218,C
Africa_OFF-BIN-10002236,48.492,0.0009966452046042658,98.98138059988679,C
EMEA_OFF-SME-10002823,48.48,0.0009963985712945394,98.98237699845808,C
Africa_OFF-SME-10002823,48.48,0.0009963985712945394,98.98337339702937,C
APAC_OFF-ST-10004280,48.45,0.0009957819880202236,98.98436917901739,C
EMEA_FUR-ADV-10002889,48.42,0.0009951654047459077,98.98536434442214,C
LATAM_OFF-LA-10003285,48.384,0.0009944255048167285,98.98635876992695,C
APAC_OFF-EN-10000835,48.384,0.0009944255048167285,98.98735319543177,C
EU_OFF-BI-10000267,48.375,0.0009942405298344337,98.9883474359616,C
Canada_OFF-SME-10000018,48.3,0.0009926990716486437,98.98934013503325,C
APAC_OFF-BI-10003012,48.2898,0.0009924894333353765,98.99033262446657,C
EMEA_OFF-IBI-10001494,48.204,0.000990726005170833,98.99132335047175,C
LATAM_OFF-LA-10003140,48.18,0.0009902327385513802,98.99231358321029,C
LATAM_TEC-AC-10003681,48.16,0.0009898216830351695,98.99330340489333,C
Africa_OFF-KRA-10002789,48.06,0.0009877664054541166,98.99429117129878,C
APAC_OFF-FA-10003631,48.0342,0.0009872361438382049,98.99527840744263,C
US_TEC-AC-10002167,48.0,0.0009865332389054845,98.99626494068153,C
LATAM_OFF-SU-10003157,48.0,0.0009865332389054845,98.99725147392043,C
APAC_OFF-BI-10000787,47.952,0.0009855467056665791,98.99823702062609,C
EU_OFF-BI-10001900,47.925,0.0009849917807196948,98.99922201240682,C
EMEA_OFF-IBI-10000779,47.885999999999996,0.000984190222463084,99.00020620262929,C
LATAM_OFF-PA-10004296,47.856,0.0009835736391887683,99.00118977626848,C
