series_id,Order Date,Sales,Quantity,Discount,Profit,Unit Price,day,day_of_week,week,month,quarter,year,is_weekend,sin_month,cos_month,sin_day_of_week,cos_day_of_week,lag_1,lag_7,lag_14,lag_28,rolling_mean_7,rolling_mean_14,rolling_mean_28,rolling_std_7,rolling_std_28,short_term_trend,medium_term_trend,demand_volatility,is_stockout_derived,inventory_level_proxy,reconstructed_demand,censored_demand_gap
North_Technology,2013-07-05,0.0,0.0,0.0,0.0,64.63,5,4,27,7,3,2013,0,-0.5,-0.866,-0.4339,-0.901,0.0,2100.12,714.96,0.0,435.95971428571426,478.68335714285706,585.8946285714285,771.3997641693779,694.8413793177434,0.7441,0.817,1.7694,True,0.0,501.35,501.35
North_Technology,2013-07-06,1532.17776,17.0,0.0004,207.43776,99.45318,6,5,27,7,3,2013,1,-0.5,-0.866,-0.9749,-0.2225,0.0,266.58,0.0,607.2,135.94257142857143,427.6147857142857,585.8946285714285,245.25666516179888,694.8413793177434,0.232,0.7298,1.8041,False,5.0,1532.17776,0.0
North_Technology,2013-07-07,0.0,0.0,0.0,0.0,99.45318,7,6,27,7,3,2013,1,-0.5,-0.866,-0.7818,0.6235,1532.17776,0.0,1536.489,1645.44,316.7422514285714,537.0560542857143,618.9295485714285,586.5850158448673,717.5101993029152,0.5118,0.8677,1.8519,True,0.0,364.25,364.25
North_Technology,2013-07-08,415.44,3.0,0.0,16.56,138.48,8,0,28,7,3,2013,0,-0.5,-0.866,0.0,1.0,0.0,38.718,825.1,0.0,316.7422514285714,427.30684,560.1638342857143,586.5850158448673,697.4243234424847,0.5654,0.7628,1.8519,False,866.4805200000001,415.44,0.0
North_Technology,2013-07-09,162.54,6.0,0.0,37.26,27.09,9,1,28,7,3,2013,0,-0.5,-0.866,0.7818,0.6235,415.44,0.0,0.0,1394.46,370.55968,398.04541142857136,575.0009771428571,573.971752607319,689.4392802589845,0.6445,0.6923,1.5489,False,1031.5962342857142,162.54,0.0
North_Technology,2013-07-10,0.0,0.0,0.0,0.0,27.09,10,2,28,7,3,2013,0,-0.5,-0.866,0.9749,-0.2225,162.54,646.3,252.0,1034.16,393.77968000000004,409.65541142857137,531.0038342857143,559.5898749340604,674.3508834626136,0.7416,0.7715,1.4211,True,0.0,452.85,452.85
North_Technology,2013-07-11,0.0,0.0,0.0,0.0,27.09,11,3,28,7,3,2013,0,-0.5,-0.866,0.4339,-0.901,0.0,0.0,321.3,153.12,301.45110857142856,391.65541142857137,494.0695485714285,564.2796200209638,674.0927802593302,0.6101,0.7927,1.8719,True,0.0,346.67,346.67
North_Technology,2013-07-12,122.49,1.0,0.0,31.83,122.49,12,4,28,7,3,2013,0,-0.5,-0.866,-0.4339,-0.901,0.0,0.0,2100.12,0.0,301.45110857142856,368.7054114285714,488.6009771428571,564.2796200209638,677.5732798755865,0.617,0.7546,1.8719,False,983.6262342857142,122.49,0.0
North_Technology,2013-07-13,0.0,0.0,0.0,0.0,122.49,13,5,28,7,3,2013,1,-0.5,-0.866,-0.9749,-0.2225,122.49,1532.17776,266.58,1631.5229199999999,318.94968,227.4461257142857,492.97562000000005,555.1996405098957,674.691159029316,0.647,0.4614,1.7407,True,0.0,366.79,366.79
North_Technology,2013-07-14,423.39152,2.0,0.002,134.87152,211.6958,14,6,28,7,3,2013,1,-0.5,-0.866,-0.7818,0.6235,0.0,0.0,0.0,0.0,100.06714285714285,208.40469714285715,434.7069442857143,154.8759792774331,642.3996866375292,0.2302,0.4794,1.5477,False,201.82257142857145,423.39152,0.0
North_Technology,2013-07-15,97.66428,1.0,0.002,30.12428,97.6643,15,0,29,7,3,2013,0,-0.5,-0.866,0.0,1.0,423.39152,415.44,38.718,1545.84,160.5516457142857,238.64694857142857,449.82807,188.3418912142478,636.7464872767375,0.3569,0.5305,1.1731,False,618.2765657142858,97.66428,0.0
North_Technology,2013-07-16,0.0,0.0,0.0,0.0,97.6643,16,1,29,7,3,2013,0,-0.5,-0.866,0.7818,0.6235,97.66428,162.54,0.0,0.0,115.15511428571428,242.85739714285714,398.10750857142864,151.32571937862124,602.3079416525686,0.2893,0.61,1.3141,True,0.0,132.43,132.43
North_Technology,2013-07-17,0.0,0.0,0.0,0.0,97.6643,17,2,29,7,3,2013,0,-0.5,-0.866,0.9749,-0.2225,0.0,0.0,646.3,1691.7396800000001,91.93511428571428,242.85739714285714,398.10750857142864,155.26216228514036,602.3079416525686,0.2309,0.61,1.6888,True,0.0,105.73,105.73
North_Technology,2013-07-18,992.91,5.0,0.0,274.44,184.185,18,3,29,7,3,2013,0,-0.5,-0.866,0.4339,-0.901,0.0,0.0,0.0,0.0,91.93511428571428,196.69311142857143,337.6882342857143,155.26216228514036,550.3437591474705,0.2722,0.5825,1.6888,False,5.0,992.91,0.0
North_Technology,2013-07-19,774.39112,8.0,0.001,166.03112000000002,103.0051,19,4,29,7,3,2013,0,-0.5,-0.866,-0.4339,-0.901,992.91,122.49,0.0,714.96,233.77939999999998,267.6152542857143,373.14930571428573,366.76584354446857,559.6885841627884,0.6265,0.7172,1.5689,False,28.454642857142858,774.39112,0.0
North_Technology,2013-07-20,1190.28,7.0,0.0,583.17,170.04,20,5,29,7,3,2013,1,-0.5,-0.866,-0.9749,-0.2225,774.39112,0.0,1532.17776,0.0,326.90813142857144,322.9289057142857,375.27184571428563,413.5754830080087,561.1436635687845,0.8711,0.8605,1.2651,False,5.0,1190.28,0.0
North_Technology,2013-07-21,0.0,0.0,0.0,0.0,170.04,21,6,29,7,3,2013,1,-0.5,-0.866,-0.7818,0.6235,1190.28,423.39152,0.0,1536.489,496.9481314285714,298.50763714285716,417.7818457142857,493.69608173420556,576.5359592388719,1.1895,0.7145,0.9935,True,0.0,571.49,571.49
North_Technology,2013-07-22,430.575,5.0,0.5,-103.425,86.115,22,0,30,7,3,2013,0,-0.5,-0.866,0.0,1.0,0.0,97.66428,415.44,825.1,436.46362857142856,298.50763714285716,362.90723857142854,528.8908474916493,537.9436833832453,1.2027,0.8225,1.2118,False,464.94791142857144,430.575,0.0
North_Technology,2013-07-23,0.0,0.0,0.0,0.0,86.115,23,1,30,7,3,2013,0,-0.5,-0.866,0.7818,0.6235,430.575,0.0,162.54,0.0,484.0223028571428,299.5887085714285,348.81705999999997,507.8992774520578,530.5046453107991,1.3876,0.8589,1.0493,True,0.0,556.63,556.63
North_Technology,2013-07-24,0.0,0.0,0.0,0.0,86.115,24,2,30,7,3,2013,0,-0.5,-0.866,0.9749,-0.2225,0.0,0.0,0.0,252.0,484.0223028571428,287.97870857142857,348.81705999999997,507.8992774520578,530.5046453107991,1.3876,0.8256,1.0493,True,0.0,556.63,556.63
North_Technology,2013-07-25,0.0,0.0,0.0,0.0,86.115,25,3,30,7,3,2013,0,-0.5,-0.866,0.4339,-0.901,0.0,992.91,0.0,321.3,484.0223028571428,287.97870857142857,339.81705999999997,507.8992774520578,534.3317606908684,1.4244,0.8475,1.0493,True,0.0,556.63,556.63
North_Technology,2013-07-26,201.6,4.0,0.0,28.2,50.4,26,4,30,7,3,2013,0,-0.5,-0.866,-0.4339,-0.901,0.0,774.39112,122.49,2100.12,342.17801714285713,287.97870857142857,328.34206,479.9726290545354,538.1803173760662,1.0421,0.8771,1.4027,False,662.3361257142857,201.6,0.0
North_Technology,2013-07-27,0.0,0.0,0.0,0.0,50.4,27,5,30,7,3,2013,1,-0.5,-0.866,-0.9749,-0.2225,201.6,1190.28,0.0,266.58,260.3507142857143,293.62942285714286,260.5377742857143,441.2721020000836,411.3377519520105,0.9993,1.127,1.6949,True,0.0,299.4,299.4
North_Technology,2013-07-28,0.0,0.0,0.0,0.0,50.4,28,6,30,7,3,2013,1,-0.5,-0.866,-0.7818,0.6235,0.0,0.0,423.39152,0.0,90.31071428571428,293.62942285714286,251.01706,167.80207329938585,414.26738271087027,0.3598,1.1698,1.8581,True,0.0,103.86,103.86
North_Technology,2013-07-29,217.6,5.0,0.0,50.0,43.52,29,0,31,7,3,2013,0,-0.5,-0.866,0.0,1.0,0.0,430.575,97.66428,38.718,90.31071428571428,263.38717142857143,251.01706,167.80207329938585,414.26738271087027,0.3598,1.0493,1.8581,False,572.5615142857142,217.6,0.0
North_Technology,2013-07-30,0.0,0.0,0.0,0.0,43.52,30,1,31,7,3,2013,0,-0.5,-0.866,0.7818,0.6235,217.6,0.0,0.0,0.0,59.885714285714286,271.9540085714286,257.4057028571429,102.37856918599961,412.246534204585,0.2327,1.0565,1.7096,True,0.0,68.87,68.87
North_Technology,2013-07-31,690.0,4.0,0.0,124.16,172.5,31,2,31,7,3,2013,0,-0.5,-0.866,0.9749,-0.2225,0.0,0.0,0.0,646.3,59.885714285714286,271.9540085714286,257.4057028571429,102.37856918599961,412.246534204585,0.2327,1.0565,1.7096,False,125.86202571428566,690.0,0.0
North_Technology,2013-08-01,611.52,6.0,0.0,157.8,101.92,1,3,31,8,3,2013,0,-0.866,-0.5,0.4339,-0.901,690.0,0.0,992.91,0.0,158.45714285714286,321.2397228571429,258.96641714285715,254.40507631952585,413.8529611121825,0.6119,1.2405,1.6055,False,352.1991685714288,611.52,0.0
North_Technology,2013-08-02,0.0,0.0,0.0,0.0,101.92,2,4,31,8,3,2013,0,-0.866,-0.5,-0.4339,-0.901,611.52,201.6,774.39112,0.0,245.81714285714287,293.99758,280.80641714285713,292.99219453279574,415.8115763247546,0.8754,1.047,1.1919,True,0.0,282.69,282.69
North_Technology,2013-08-03,0.0,0.0,0.0,0.0,101.92,3,5,31,8,3,2013,1,-0.866,-0.5,-0.9749,-0.2225,0.0,0.0,1190.28,1532.17776,217.0171428571429,238.68392857142857,280.80641714285713,307.60672628722483,415.8115763247546,0.7728,0.85,1.4174,True,0.0,249.57,249.57
North_Technology,2013-08-04,0.0,0.0,0.0,0.0,101.92,4,6,31,8,3,2013,1,-0.866,-0.5,-0.7818,0.6235,0.0,0.0,0.0,0.0,217.0171428571429,153.66392857142858,226.08578285714287,307.60672628722483,338.69906212470295,0.9599,0.6797,1.4174,True,0.0,249.57,249.57
North_Technology,2013-08-05,117.504,2.0,0.1,-5.256,58.752,5,0,32,8,3,2013,0,-0.866,-0.5,0.0,1.0,0.0,217.6,430.575,415.44,217.0171428571429,153.66392857142858,226.08578285714287,307.60672628722483,338.69906212470295,0.9599,0.6797,1.4174,False,343.48778571428574,117.504,0.0
North_Technology,2013-08-06,0.0,0.0,0.0,0.0,58.752,6,1,32,8,3,2013,0,-0.866,-0.5,0.7818,0.6235,117.504,0.0,0.0,162.54,202.71771428571427,131.30171428571427,215.4452114285714,309.89315325862276,337.206676442057,0.9409,0.6094,1.5287,False,393.9051428571428,0.0,0.0
North_Technology,2013-08-07,225.24,3.0,0.0,58.56,75.08,7,2,32,8,3,2013,0,-0.866,-0.5,0.9749,-0.2225,0.0,690.0,0.0,0.0,202.71771428571427,131.30171428571427,209.6402114285714,309.89315325862276,339.5421418361764,0.967,0.6263,1.5287,False,168.66514285714277,225.24,0.0
North_Technology,2013-08-08,0.0,0.0,0.0,0.0,75.08,8,3,32,8,3,2013,0,-0.866,-0.5,0.4339,-0.901,225.24,611.52,0.0,0.0,136.32342857142856,147.3902857142857,217.6844971428571,226.71877505466253,337.0504866278675,0.6262,0.6771,1.6631,False,442.17085714285713,0.0,0.0
North_Technology,2013-08-09,0.0,0.0,0.0,0.0,75.08,9,4,32,8,3,2013,0,-0.866,-0.5,-0.4339,-0.901,0.0,0.0,201.6,122.49,48.96342857142857,147.3902857142857,217.6844971428571,89.21726874482778,337.0504866278675,0.2249,0.6771,1.8221,False,442.17085714285713,0.0,0.0
North_Technology,2013-08-10,3145.41,14.0,0.0,665.46,232.11333333333332,10,5,32,8,3,2013,1,-0.866,-0.5,-0.9749,-0.2225,0.0,0.0,0.0,0.0,48.96342857142857,132.9902857142857,213.30985428571427,89.21726874482778,339.1203502353256,0.2295,0.6235,1.8221,False,5.0,3145.41,0.0
North_Technology,2013-08-11,848.44376,6.0,0.001,388.00375999999994,130.77095,11,6,32,8,3,2013,1,-0.866,-0.5,-0.7818,0.6235,3145.41,0.0,0.0,423.39152,498.30771428571427,357.6624285714285,325.6459257142857,1170.4678743205948,647.0284695382394,1.5302,1.0983,2.3489,False,224.54352571428547,848.44376,0.0
North_Technology,2013-08-12,0.0,0.0,0.0,0.0,130.77095,12,0,33,8,3,2013,0,-0.866,-0.5,0.0,1.0,848.44376,117.504,217.6,97.66428,619.5139657142856,418.26555428571424,340.8263628571428,1154.0810379975958,654.3514908368414,1.8177,1.2272,1.8629,True,0.0,712.44,712.44
North_Technology,2013-08-13,250.38,3.0,0.5,-120.24,83.46,13,1,33,8,3,2013,0,-0.866,-0.5,0.7818,0.6235,0.0,0.0,0.0,0.0,602.72768,402.7226971428571,337.33835285714287,1163.4166168313382,655.9540053665812,1.7867,1.1938,1.9303,False,957.7880914285712,250.38,0.0
North_Technology,2013-08-14,0.0,0.0,0.0,0.0,83.46,14,2,33,8,3,2013,0,-0.866,-0.5,0.9749,-0.2225,250.38,225.24,690.0,0.0,638.4962514285714,420.6069828571428,346.28049571428573,1145.5087546853417,652.8844376309704,1.8439,1.2146,1.7941,True,0.0,734.27,734.27
North_Technology,2013-08-15,929.499,6.0,0.001,110.559,154.91649999999998,15,3,33,8,3,2013,0,-0.866,-0.5,0.4339,-0.901,0.0,0.0,611.52,992.91,606.3191085714286,371.3212685714285,346.28049571428573,1162.09516222862,652.8844376309704,1.7509,1.0723,1.9166,False,184.4648057142856,929.499,0.0
North_Technology,2013-08-16,1696.8327199999999,15.0,0.0013333333333333333,625.29272,132.39273333333333,16,4,33,8,3,2013,0,-0.866,-0.5,-0.4339,-0.901,929.499,0.0,0.0,774.39112,739.1046800000001,394.03405428571426,344.01581714285714,1134.033312370689,650.6645862533542,2.1485,1.1454,1.5343,False,5.0,1696.8327199999999,0.0
North_Technology,2013-08-17,0.0,0.0,0.0,0.0,132.39273333333333,17,5,33,8,3,2013,1,-0.866,-0.5,-0.9749,-0.2225,1696.8327199999999,3145.41,0.0,1190.28,981.5093542857143,515.2363914285714,376.96016000000003,1131.0641308957695,695.0976574534192,2.6037,1.3668,1.1524,True,0.0,1128.74,1128.74
North_Technology,2013-08-18,0.0,0.0,0.0,0.0,132.39273333333333,18,6,33,8,3,2013,1,-0.866,-0.5,-0.7818,0.6235,0.0,848.44376,0.0,0.0,532.1650685714286,515.2363914285714,334.4501599999999,651.0707856412523,679.7426348208137,1.5912,1.5405,1.2234,True,0.0,611.99,611.99
North_Technology,2013-08-19,0.0,0.0,0.0,0.0,132.39273333333333,19,0,34,8,3,2013,0,-0.866,-0.5,0.0,1.0,0.0,0.0,117.504,430.575,410.95881714285713,515.2363914285714,334.4501599999999,661.2727336169506,679.7426348208137,1.2288,1.5405,1.6091,True,0.0,472.6,472.6
North_Technology,2013-08-20,0.0,0.0,0.0,0.0,132.39273333333333,20,1,34,8,3,2013,0,-0.866,-0.5,0.7818,0.6235,0.0,250.38,0.0,0.0,410.95881714285713,506.84324857142855,319.07248142857145,661.2727336169506,682.3528743802021,1.288,1.5885,1.6091,True,0.0,472.6,472.6
North_Technology,2013-08-21,0.0,0.0,0.0,0.0,132.39273333333333,21,2,34,8,3,2013,0,-0.866,-0.5,0.9749,-0.2225,0.0,0.0,225.24,0.0,375.1902457142857,506.84324857142855,319.07248142857145,677.9670133703138,682.3528743802021,1.1759,1.5885,1.807,True,0.0,431.47,431.47
North_Technology,2013-08-22,637.55,8.0,0.0,248.54999999999998,93.185,22,3,34,8,3,2013,0,-0.866,-0.5,0.4339,-0.901,0.0,929.499,0.0,0.0,375.1902457142857,490.7546771428571,319.07248142857145,677.9670133703138,682.3528743802021,1.1759,1.5381,1.807,False,834.7140314285714,637.55,0.0
North_Technology,2013-08-23,89.01,3.0,0.0,6.21,29.67,23,4,34,8,3,2013,0,-0.866,-0.5,-0.4339,-0.901,637.55,1696.8327199999999,0.0,201.6,333.48324571428566,536.2939628571428,341.8421242857143,646.4304236803912,681.9484860350876,0.9755,1.5688,1.9384,False,1519.8718885714284,89.01,0.0
North_Technology,2013-08-24,0.0,0.0,0.0,0.0,29.67,24,5,34,8,3,2013,1,-0.866,-0.5,-0.9749,-0.2225,89.01,0.0,3145.41,0.0,103.7942857142857,542.65182,337.8210528571429,237.69027689111007,683.136947730273,0.3072,1.6063,2.29,True,0.0,119.36,119.36
North_Technology,2013-08-25,0.0,0.0,0.0,0.0,29.67,25,6,34,8,3,2013,1,-0.866,-0.5,-0.7818,0.6235,0.0,0.0,848.44376,0.0,103.7942857142857,317.9796771428572,337.8210528571429,237.69027689111007,683.136947730273,0.3072,0.9413,2.29,True,0.0,119.36,119.36
North_Technology,2013-08-26,1697.1,5.0,0.0,98.52,315.235,26,0,35,8,3,2013,0,-0.866,-0.5,0.0,1.0,0.0,0.0,0.0,217.6,103.7942857142857,257.3765514285714,337.8210528571429,237.69027689111007,683.136947730273,0.3072,0.7619,2.29,False,5.0,1697.1,0.0
North_Technology,2013-08-27,691.42,4.0,0.0,147.92,172.855,27,1,35,8,3,2013,0,-0.866,-0.5,0.7818,0.6235,1697.1,0.0,250.38,0.0,346.2371428571428,378.59797999999995,390.66033857142855,639.7108824751565,729.16148808182,0.8863,0.9691,1.8476,False,444.37393999999983,691.42,0.0
North_Technology,2013-08-28,0.0,0.0,0.0,0.0,172.855,28,2,35,8,3,2013,0,-0.866,-0.5,0.9749,-0.2225,691.42,0.0,0.0,690.0,445.01142857142855,410.1008371428571,415.3539099999999,630.6552951871723,727.1464289999308,1.0714,0.9874,1.4172,True,0.0,511.76,511.76
North_Technology,2013-08-29,0.0,0.0,0.0,0.0,172.855,29,3,35,8,3,2013,0,-0.866,-0.5,0.4339,-0.901,0.0,637.55,929.499,611.52,445.01142857142855,410.1008371428571,390.7110528571428,630.6552951871722,729.1831277626359,1.139,1.0496,1.4172,True,0.0,511.76,511.76
North_Technology,2013-08-30,0.0,0.0,0.0,0.0,172.855,30,4,35,8,3,2013,0,-0.866,-0.5,-0.4339,-0.901,0.0,89.01,1696.8327199999999,0.0,353.93285714285713,343.70805142857137,368.8710528571428,644.1083675571552,731.4789648340397,0.9595,0.9318,1.8199,True,0.0,407.02,407.02
North_Technology,2013-08-31,0.0,0.0,0.0,0.0,172.855,31,5,35,8,3,2013,1,-0.866,-0.5,-0.9749,-0.2225,0.0,0.0,0.0,0.0,341.21714285714285,222.50571428571428,368.8710528571428,651.051208475296,731.4789648340397,0.925,0.6032,1.908,True,0.0,392.4,392.4
North_Technology,2013-09-01,0.0,0.0,0.0,0.0,172.855,1,6,35,9,3,2013,1,-1.0,-0.0,-0.7818,0.6235,0.0,0.0,0.0,0.0,341.21714285714285,222.50571428571428,368.8710528571428,651.051208475296,731.4789648340397,0.925,0.6032,1.908,True,0.0,392.4,392.4
North_Technology,2013-09-02,1272.3,3.0,0.0,50.88,424.1,2,0,36,9,3,2013,0,-1.0,-0.0,0.0,1.0,0.0,1697.1,0.0,117.504,341.21714285714285,222.50571428571428,368.8710528571428,651.051208475296,731.4789648340397,0.925,0.6032,1.908,False,5.0,1272.3,0.0
North_Technology,2013-09-03,165.38856,2.0,0.002,72.54856,82.6943,3,1,36,9,3,2013,0,-1.0,-0.0,0.7818,0.6235,1272.3,691.42,0.0,0.0,280.53142857142853,313.3842857142857,410.11376714285717,507.5962518717867,749.1237201296417,0.684,0.7641,1.8094,False,774.7642971428571,165.38856,0.0
North_Technology,2013-09-04,0.0,0.0,0.0,0.0,82.6943,4,2,36,9,3,2013,0,-1.0,-0.0,0.9749,-0.2225,165.38856,0.0,0.0,225.24,205.38407999999998,325.19775428571427,416.02050142857144,474.48609455507295,746.4174091985634,0.4937,0.7817,2.3102,True,0.0,236.19,236.19
North_Technology,2013-09-05,0.0,0.0,0.0,0.0,82.6943,5,3,36,9,3,2013,0,-1.0,-0.0,0.4339,-0.901,0.0,0.0,637.55,0.0,205.38408,325.19775428571427,407.97621571428573,474.48609455507295,749.7559005077251,0.5034,0.7971,2.3102,True,0.0,236.19,236.19
North_Technology,2013-09-06,0.0,0.0,0.0,0.0,82.6943,6,4,36,9,3,2013,0,-1.0,-0.0,-0.4339,-0.901,0.0,0.0,89.01,0.0,205.38408,279.6584685714285,407.97621571428573,474.48609455507295,749.7559005077251,0.5034,0.6855,2.3102,True,0.0,236.19,236.19
North_Technology,2013-09-07,360.288,4.0,0.1,31.968,90.072,7,5,36,9,3,2013,1,-1.0,-0.0,-0.9749,-0.2225,0.0,0.0,0.0,3145.41,205.38408,273.3006114285714,407.97621571428573,474.48609455507295,749.7559005077251,0.5034,0.6699,2.3102,False,459.61383428571423,360.288,0.0
North_Technology,2013-09-08,0.0,0.0,0.0,0.0,90.072,8,6,36,9,3,2013,1,-1.0,-0.0,-0.7818,0.6235,360.288,0.0,0.0,848.44376,256.8537942857143,299.03546857142857,308.50757285714286,467.99056387390647,523.8501947434294,0.8326,0.9693,1.822,True,0.0,295.38,295.38
North_Technology,2013-09-09,314.82,7.0,0.0,94.86,59.04,9,0,37,9,3,2013,0,-1.0,-0.0,0.0,1.0,0.0,1272.3,1697.1,0.0,256.8537942857143,299.03546857142857,278.20601,467.99056387390647,515.940363363367,0.9233,1.0749,1.822,False,582.2864057142858,314.82,0.0
North_Technology,2013-09-10,3045.84,7.0,0.0,1035.58,435.12,10,1,37,9,3,2013,0,-1.0,-0.0,0.7818,0.6235,314.82,165.38856,691.42,250.38,120.07093714285712,200.30118285714283,289.44958142857143,160.91055564004694,513.0754287153752,0.4148,0.692,1.3401,False,5.0,3045.84,0.0
North_Technology,2013-09-11,0.0,0.0,0.0,0.0,435.12,11,2,37,9,3,2013,0,-1.0,-0.0,0.9749,-0.2225,3045.84,0.0,0.0,0.0,531.564,368.47404,389.28743857142854,1120.1293361536427,730.9233544243726,1.3655,0.9465,2.1072,True,0.0,611.3,611.3
North_Technology,2013-09-12,81.84,3.0,0.0,29.46,27.28,12,3,37,9,3,2013,0,-1.0,-0.0,0.4339,-0.901,0.0,0.0,0.0,929.499,531.564,368.47404,389.28743857142854,1120.1293361536427,730.9233544243726,1.3655,0.9465,2.1072,False,1023.5821199999999,81.84,0.0
North_Technology,2013-09-13,549.06,6.0,0.0,228.0,91.50999999999999,13,4,37,9,3,2013,0,-1.0,-0.0,-0.4339,-0.901,81.84,0.0,0.0,1696.8327199999999,543.2554285714285,374.3197542857143,359.01390285714285,1114.0670941672615,725.2523293343774,1.5132,1.0426,2.0507,False,573.899262857143,549.06,0.0
North_Technology,2013-09-14,2536.56,12.0,0.0,289.29,225.95999999999998,14,5,37,9,3,2013,1,-1.0,-0.0,-0.9749,-0.2225,549.06,360.288,0.0,0.0,621.6925714285715,413.5383257142857,318.02202,1088.4785617669675,677.7157816596878,1.9549,1.3003,1.7508,False,5.0,2536.56,0.0
North_Technology,2013-09-15,0.0,0.0,0.0,0.0,225.95999999999998,15,6,37,9,3,2013,1,-1.0,-0.0,-0.7818,0.6235,2536.56,0.0,0.0,0.0,932.5885714285714,594.7211828571428,408.6134485714286,1292.9619829346434,793.3064082411943,2.2823,1.4555,1.3864,True,0.0,1072.48,1072.48
North_Technology,2013-09-16,509.85,3.0,0.0,71.37,169.95,16,0,38,9,3,2013,0,-1.0,-0.0,0.0,1.0,0.0,314.82,1272.3,0.0,932.5885714285714,594.7211828571428,408.6134485714286,1292.9619829346434,793.3064082411943,2.2823,1.4555,1.3864,False,1274.3135485714283,509.85,0.0
North_Technology,2013-09-17,0.0,0.0,0.0,0.0,169.95,17,1,38,9,3,2013,0,-1.0,-0.0,0.7818,0.6235,509.85,3045.84,165.38856,0.0,960.45,540.2604685714286,426.82237714285714,1279.462140471534,789.4218844705111,2.2502,1.2658,1.3321,True,0.0,1104.52,1104.52
North_Technology,2013-09-18,0.0,0.0,0.0,0.0,169.95,18,2,38,9,3,2013,0,-1.0,-0.0,0.9749,-0.2225,0.0,0.0,0.0,0.0,525.3299999999999,528.447,426.82237714285714,919.2793430182146,789.4218844705111,1.2308,1.2381,1.7499,True,0.0,604.13,604.13
North_Technology,2013-09-19,1262.3400000000001,7.0,0.0,455.48,197.46666666666667,19,3,38,9,3,2013,0,-1.0,-0.0,0.4339,-0.901,0.0,81.84,0.0,637.55,525.3299999999999,528.447,426.82237714285714,919.2793430182146,789.4218844705111,1.2308,1.2381,1.7499,False,323.00099999999975,1262.3400000000001,0.0
North_Technology,2013-09-20,2690.8524399999997,22.0,0.084,610.0324400000001,116.82478333333334,20,4,38,9,3,2013,0,-1.0,-0.0,-0.4339,-0.901,1262.3400000000001,549.06,0.0,89.01,693.972857142857,618.6141428571428,449.13630571428575,932.5470971254712,804.2891654084865,1.5451,1.3773,1.3438,False,5.0,2690.8524399999997,0.0
North_Technology,2013-09-21,163.425,5.0,0.5,-39.225,32.685,21,5,38,9,3,2013,1,-1.0,-0.0,-0.9749,-0.2225,2690.8524399999997,2536.56,360.288,0.0,999.9432057142857,810.8178885714286,542.05925,1192.2714933391371,905.1216016847332,1.8447,1.4958,1.1923,False,2269.0286657142856,163.425,0.0
North_Technology,2013-09-22,0.0,0.0,0.0,0.0,32.685,22,6,38,9,3,2013,1,-1.0,-0.0,-0.7818,0.6235,163.425,0.0,0.0,0.0,660.92392,796.7562457142857,547.8958571428572,1005.2446540006889,902.018310786084,1.2063,1.4542,1.521,True,0.0,760.06,760.06
North_Technology,2013-09-23,0.0,0.0,0.0,0.0,32.685,23,0,39,9,3,2013,0,-1.0,-0.0,0.0,1.0,0.0,509.85,314.82,1697.1,660.92392,796.7562457142857,547.8958571428572,1005.2446540006889,902.018310786084,1.2063,1.4542,1.521,True,0.0,760.06,760.06
North_Technology,2013-09-24,1426.21,25.0,0.2857142857142857,-135.26,71.78285714285714,24,1,39,9,3,2013,0,-1.0,-0.0,0.7818,0.6235,0.0,0.0,3045.84,691.42,588.0882057142856,774.2691028571428,487.2851428571429,1036.0150172799313,878.653371083047,1.2069,1.5889,1.7617,False,896.5973085714286,1426.21,0.0
North_Technology,2013-09-25,409.95,3.0,0.0,36.81,136.65,25,2,39,9,3,2013,0,-1.0,-0.0,0.9749,-0.2225,1426.21,0.0,0.0,0.0,791.8324914285713,658.5812457142857,513.5276428571428,1041.3117498941021,895.781952569028,1.5419,1.2825,1.3151,False,1565.7937371428573,409.95,0.0
North_Technology,2013-09-26,468.32,6.0,0.0,153.76,79.53999999999999,26,3,39,9,3,2013,0,-1.0,-0.0,0.4339,-0.901,409.95,1262.3400000000001,81.84,0.0,850.396777142857,687.8633885714286,528.1687142857143,1000.0673374540206,890.4118659506742,1.6101,1.3024,1.176,False,1595.270165714286,468.32,0.0
North_Technology,2013-09-27,0.0,0.0,0.0,0.0,79.53999999999999,27,4,39,9,3,2013,0,-1.0,-0.0,-0.4339,-0.901,468.32,2690.8524399999997,549.06,0.0,736.9653485714285,715.4691028571427,544.8944285714285,990.5408201679443,884.5020685241121,1.3525,1.313,1.3441,True,0.0,847.51,847.51
